ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
JHSF3,SMALL11,SMALL11,Imobiliário,77.8,75.65,90.0,,,0.8,,86.74,82.18,45.14,70.42,False,1,Pivô de alta,7,8,False,,True,,False,True,True,True,True,True,9,10,True,True,True,True,True,True,True,False,True,True,True,0.36,True,6885968384.0,3.33,0.95,6.49,7.91,28.4,16.71,13.12,52.59,4.52,1.22,1.3,1.73,0.86,0.22,26.33,90.2,6.06,7.25,0.72,61.6,36.26,5.05,13.85,105.9,-25.0,-6.4,1.38,0.61,10.390000343322754,5.868716053580041,10.886468279390975,41.341592957665604,27.709130725514182,71.4750840540426,19.57807411896471,37.75345470096256,18.533840833564987,,,,6,False,12.2,,,n/d,2026-08-31,próxima,"A JHSF3 apresenta uma notável assimetria positiva entre qualidade e preço, uma vez que sua alta rentabilidade, traduzida em um ROE de 28,4% e um ROIC de 13,1% — ambos significativamente acima das médias setoriais de 15,2% e 9,1% —, convive com múltiplos de valuation bastante deprimidos, evidenciados pelo P/L de 3,33 e pelo P/VP de 0,95. Essa eficiência operacional é acompanhada por uma estrutura de capital saudável, onde a relação dívida líquida sobre EBITDA de 1,22 se posiciona muito abaixo da média do setor de 16,75, sugerindo que a empresa consegue gerar retornos expressivos sem comprometer sua solvência financeira. O dividendo distribuído, com um rendimento de 6,49%, mostra-se sustentável e coerente com a robusta margem líquida de 52,59% e o endividamento controlado, garantindo uma remuneração sólida aos acionistas sem sufocar o caixa corporativo. No quesito expansão, o crescimento da companhia é excepcional, com um CAGR de receita nos últimos cinco anos de 90,2% que supera com folga a estagnada média setorial de 0,2%, refletindo um forte ganho de escala. Essa solidez é ratificada pelo checklist de critérios fundamentalistas, no qual a empresa atende a 7 de 8 requisitos possíveis, falhando apenas na questão das transações de insiders. Sob a ótica do valuation por preço-teto, observa-se uma enorme dispersão entre os métodos de cálculo, com projeções que variam desde os conservadores R$ 5,87 pelo método de Bazin e R$ 10,89 pelo modelo de Gordon, até estimativas altamente otimistas de R$ 27,71 por Graham, R$ 41,34 por fluxo de caixa descontado e R$ 71,48 por Lynch, o que indica um potencial de valorização expressivo frente ao preço atual de R$ 10,39, a depender da premissa adotada. Em um balanço final, os prós da JHSF3 concentram-se em seu crescimento acelerado, rentabilidade muito acima dos pares e múltiplos de preço extremamente atraentes, enquanto os contras residem na tendência gráfica de baixa no curto prazo, na venda de ações por parte de insiders e em uma pontuação de segurança moderada de 45,0 pontos.",Pivô de alta,False,False,,,Em Baixa,10.930000305175781,-4.94053016263244,-26.59162359529691,True,True,True,Pivô de alta
VULC3,SMALL11,SMALL11,Consumo discricionário,76.71,77.89,70.0,,,0.9,,87.66,62.58,65.75,96.48,False,2,Não,6,8,False,,True,,False,False,True,True,False,True,7,10,True,True,True,True,False,True,True,False,True,True,True,0.25,True,4275076864.0,4.65,1.63,28.97,15.45,35.06,31.82,17.83,24.89,6.25,0.76,0.6,2.96,0.37,0.47,71.82,-64.7,5.97,11.45,1.64,37.42,62.57,13.47,20.08,1.0,-32.2,-8.6,0.91,0.6,13.609999656677246,15.015755518231442,27.854226486319323,38.781181817413646,23.449257442685955,74.1218624354621,48.35616988165159,25.992926546432024,8.908787148467939,,,,6,False,8.3,,,n/d,2025-12-23,última,,,False,False,,,Em Baixa,14.039999961853027,-3.0626802446161006,-32.72283136554288,True,False,False,sem sinal (Em Baixa; sem novo topo (-3.1%))
MDNE3,SMALL11,SMALL11,Imobiliário,74.67,71.97,90.0,,,0.8,,73.06,76.37,60.19,79.58,False,3,Não,7,8,False,,True,,False,True,True,True,True,True,9,10,True,True,True,True,True,True,True,False,True,True,True,0.26,True,2537789184.0,4.57,1.11,15.81,9.27,24.38,16.15,10.98,21.43,4.4,0.91,1.16,2.38,0.48,0.33,42.38,19.5,3.84,6.4,1.12,72.76,27.27,20.62,34.28,19.0,-28.4,-11.1,1.67,0.64,24.540000915527344,16.25388475294957,30.150956216721447,71.1498932452379,51.68282498900557,125.23112652662653,25.70280958942205,61.76324503082446,43.57445124733418,47.33736338642427,47.628638118169874,42.86577430635289,6,True,7.7,74.67715039582647,92.89878410914083,n/d,2026-01-02,última,,,False,False,,,Lateral,25.09000015258789,-2.192105355582541,-28.413063624879488,True,False,False,sem sinal (Lateral)
POMO3,SMALL11,SMALL11,Bens Industriais,73.93,74.62,70.0,,,0.7,,80.4,75.48,52.45,90.85,False,4,Não,5,8,False,,True,,False,False,True,True,False,True,7,10,True,True,True,False,False,True,True,False,True,True,True,0.46,True,5201467392.0,4.36,1.24,22.53,11.86,28.32,24.74,18.39,13.19,4.61,1.29,0.98,1.94,0.81,0.32,51.69,-14.0,,8.76,1.02,59.93,39.42,3.85,6.69,8.8,-37.3,-22.9,0.92,0.45,4.190000057220459,3.548072956367125,6.581675334061017,12.733371733525475,8.547737975759512,24.541275344802763,11.284185428919017,10.831963734354648,5.248797465334596,9.20462194532571,9.689850855057081,8.720865769551374,6,True,6.9,108.13521838795816,119.68071168552265,n/d,2026-08-26,próxima,,,False,False,,,Em Baixa,4.539999961853027,-7.709249065493684,-37.841965029431755,True,False,False,sem sinal (Em Baixa; sem novo topo (-7.7%))
PSSA3,BOVA11,BOVA11,Insurance,73.04,72.7,75.0,,1.8,0.3,,76.06,53.32,100.0,51.41,False,5,Não,4,6,False,,True,,False,False,True,,True,True,6,8,True,False,True,,True,,True,False,True,True,True,,True,30921469952.0,8.47,1.93,6.25,5.34,22.84,17.35,79.28,8.13,,,,,,0.68,45.19,0.3,7.74,6.06,,71.59,28.18,43.07,55.45,12.0,-13.0,-5.3,0.74,0.49,48.2400016784668,18.38294923034119,34.10037082228291,75.46399318060034,56.595019465482466,101.68655964743151,48.429923398365,60.032940862519645,,44.09430915789736,41.26514711032395,37.13863239929156,4,True,4.1,-23.01278792063274,-8.593889668996379,2026-11-05,2026-06-23,última,,,False,False,,,Em Baixa,54.25,-11.07833791987687,-13.159311717356125,True,False,False,sem sinal (Em Baixa; sem novo topo (-11.1%))
POMO4,BOVA11+SMALL11,BOVA11,Bens Industriais,72.43,72.86,70.0,,,0.7,,80.4,72.37,52.45,80.99,False,6,Não,5,8,False,,True,,False,False,True,True,False,True,7,10,True,True,True,False,False,True,True,False,True,True,True,0.44,True,5598715904.0,4.69,1.33,20.93,9.48,28.32,24.74,18.39,13.19,4.87,1.29,0.98,1.94,0.81,0.31,44.44,-14.0,4.61,8.76,1.02,59.93,39.42,4.05,7.92,11.4,-43.0,-21.2,0.97,0.48,4.510000228881836,3.0527743818542405,5.662896478339616,12.741471861979598,8.565556441137675,23.53706711709742,11.575137762178509,11.63560826641156,5.2398248923355375,11.279651831354272,11.575137762178509,10.417623985960658,7,True,7.7,130.9894336423016,150.10313212668805,n/d,2026-08-26,próxima,,,False,False,,,Em Baixa,4.809999942779541,-6.237000363129841,-43.27722875916081,True,False,False,sem sinal (Em Baixa; sem novo topo (-6.2%))
PETR4,BOVA11,BOVA11,Energia,71.14,74.87,50.0,,,0.9,DY5a=41.0%>=20,86.22,85.08,36.58,,False,7,Não,7,8,False,,True,,True,False,True,True,True,False,5,10,True,True,True,True,True,True,True,False,True,True,True,0.61,True,564985135104.0,4.0,1.11,8.81,41.02,27.73,30.77,19.69,24.32,2.63,1.29,0.92,0.85,0.76,0.27,164.07,96.8,4.19,10.07,0.28,65.87,33.99,26.84,47.05,54.0,-12.1,-0.1,0.35,0.24,41.349998474121094,121.14947181188244,224.73227021104188,136.9718699455261,93.08405023321674,310.1249885559082,55.98246,125.08374538421631,58.59102439886028,116.51355599782055,121.14947181188244,109.0345246306942,7,True,5.5,163.68688912753763,181.77402732128414,n/d,2026-08-24,última,,,False,False,,,Em Alta,42.971248626708984,-3.7728718722410903,-13.243166677838703,True,False,False,sem sinal (Em Alta)
MILS3,SMALL11,SMALL11,Bens Industriais,70.69,69.05,80.0,,,0.7,,84.77,55.67,57.46,54.93,False,8,Não,6,8,False,,True,,False,True,True,True,True,True,8,10,True,True,True,True,False,True,True,False,True,True,True,0.65,True,3588365568.0,8.22,1.96,5.38,5.71,23.81,18.37,20.65,23.53,4.88,1.28,0.87,2.98,0.99,0.65,46.96,21.3,8.42,11.12,0.54,61.6,38.32,10.3,15.81,52.9,-0.4,8.2,0.74,0.47,15.75,6.426879094902698,11.921860721044503,25.38777372262773,18.61263551273508,35.14401437938684,12.293807447743838,20.328779280981177,18.241554552276433,20.275775088113658,18.61263551273508,16.751371961461572,7,True,5.5,6.357917215629039,28.73507992453117,n/d,2026-04-22,última,,,False,False,,,Em Alta,15.8100004196167,-0.37950928541565787,-1.1919672859786345,True,False,False,sem sinal (Em Alta)
PETR3,BOVA11,BOVA11,Energia,70.43,74.03,50.0,,,0.9,DY5a=38.9%>=20,86.22,82.05,36.58,,False,9,Não,7,8,False,,True,,True,False,True,True,True,False,5,10,True,True,True,True,True,True,True,False,True,True,True,0.65,True,592623894528.0,4.44,1.23,7.93,38.86,27.73,30.77,19.69,24.32,2.81,1.29,0.92,0.85,0.76,0.3,172.54,96.8,3.11,10.07,0.28,65.87,33.99,28.69,52.45,60.2,-12.3,-0.6,0.38,0.23,45.97999954223633,127.63016730242781,236.75396034600357,137.21508872401603,93.3289072514039,310.67567258267786,55.98246,125.30585460834675,57.451788085542525,143.0429873625523,126.46801095538729,113.82120985984857,8,True,5.5,147.54504348199183,211.09827922280823,2026-08-06,2026-08-24,última,,,False,False,,,Lateral,48.05994415283203,-4.327813207567233,-13.442211455971087,True,False,False,sem sinal (Lateral)
ABCB10,SMALL11,SMALL11,Produtos financeiros,70.32,73.91,50.0,,,0.4,,75.67,70.75,,,False,10,Não,1,3,False,,,,,,True,,False,,1,2,True,False,,,False,,,,True,True,True,,True,,,0.84,,,14.9,,,40.92,,,,,,,,-2.9,,1.54,,,,,,,,,,,,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,,,,,False,False,False,histórico insuficiente
LEVE3,SMALL11,SMALL11,Consumo discricionário,70.3,70.35,70.0,,,0.9,,86.35,57.63,35.44,100.0,False,11,Não,6,8,False,,True,,True,False,True,False,True,True,7,10,True,True,True,False,False,True,True,True,True,True,True,1.2,True,4470076416.0,6.41,4.64,8.65,19.55,72.29,64.73,34.45,13.0,5.24,1.2,0.49,1.43,1.7,0.25,125.32,25.8,6.47,14.14,0.81,77.23,22.71,24.65,35.6,33.8,-7.4,0.2,0.65,0.46,32.97999954223633,46.05539028134571,85.43274897189629,68.17238594924045,28.68493692799034,154.35257196054445,98.51666666666667,62.2555373574196,25.759512563373004,77.63860544501479,68.17238594924045,61.35514735431641,7,True,6.0,86.03744149765988,135.41117805531124,n/d,2026-04-30,última,,,False,False,,,Em Alta,34.0,-3.0000013463637454,-8.920186754772374,True,False,False,sem sinal (Em Alta)
CURY3,BOVA11+SMALL11,BOVA11,Consumo discricionário,70.28,68.57,80.0,,,0.9,,90.16,31.69,57.07,86.62,False,12,Rompimento,6,8,False,,True,,False,False,True,True,True,True,8,10,True,True,True,True,False,True,True,False,True,True,True,-0.13,True,10036191232.0,9.14,6.06,14.78,10.4,66.38,57.38,37.72,17.89,5.89,-0.15,-0.06,1.92,0.66,2.78,95.05,8.2,6.79,16.3,0.91,70.61,24.44,26.99,40.16,20.7,-18.9,3.9,1.32,0.58,32.58000183105469,24.201362782998864,32.65718905718626,34.35704878300628,20.76504867580288,48.77675320860101,50.948247959350134,16.881025224212113,24.29444088500643,31.610139572020497,28.475814971096344,25.62823347398671,8,True,3.0,-21.337532125126135,-2.976863733966195,n/d,2026-08-17,última,,Rompimento,False,False,,,Lateral,32.31999969482422,0.8044620627645216,-19.052738880929233,True,True,True,"Rompimento (vol x0.0, +0.8% do topo, MM50>MM200)"
RIAA3,SMALL11,SMALL11,Consumo discricionário,70.14,70.16,70.0,,,0.9,,65.64,93.95,39.18,92.96,False,13,Não,4,8,False,,False,,False,False,True,True,True,True,7,10,True,True,False,False,False,True,True,False,True,False,True,0.47,True,3539544576.0,2.31,0.66,45.93,13.14,28.35,8.06,8.96,14.35,2.58,2.11,3.3,1.61,0.68,0.15,30.35,16.6,5.28,4.35,1.05,64.01,35.99,6.06,10.43,16.4,-32.4,-18.0,1.63,0.62,7.050000190734863,6.617251155873494,12.27500089414533,40.43831278235364,27.083352986529196,85.88377447759821,51.88018214566937,36.928572427658814,33.916066244610526,,,,6,False,13.0,,,n/d,n/d,,,,False,False,,,Em Baixa,7.960000038146973,-11.432158832300088,-34.92384963775389,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.4%))
VTRU3,SMALL11,SMALL11,Consumo discricionário,69.4,72.82,50.0,,,0.9,P/L=1.89<2,85.85,89.85,55.11,7.04,False,14,Rompimento,7,8,False,,True,,,,True,True,False,True,4,8,True,True,True,True,False,True,True,True,True,False,True,0.37,True,2063456384.0,1.89,0.52,0.18,0.21,27.23,9.79,15.07,46.56,2.93,2.1,1.95,2.56,0.56,,0.39,-23.9,4.1,6.37,0.37,51.99,48.01,10.1,16.86,36.8,-18.0,3.7,1.16,0.52,13.819999694824219,0.2035398171342778,0.2963539737475085,76.04655916728672,66.12515736787563,,0.4136666666666666,19.533937588300297,37.46188039916629,,,,2,False,373.6,,,n/d,n/d,,,Rompimento,False,False,,,Em Alta,13.520000457763672,2.2189291930702293,-20.336187391124415,False,True,False,"Rompimento (vol x0.0, +2.2% do topo, MM50>MM200)"
BRSR6,SMALL11,SMALL11,Produtos financeiros,68.81,69.92,62.5,17.35,,0.4,,45.54,91.06,90.71,85.21,False,15,Não,2,6,False,,True,,False,False,True,,False,True,5,8,False,False,False,,False,,True,True,True,False,True,,True,5725642752.0,3.74,0.5,11.33,10.16,13.26,9.63,0.0,22.38,,,,,,0.45,38.01,-29.2,4.3,1.0,,93.0,6.99,10.06,18.55,39.1,-24.5,-4.1,1.07,0.64,14.0,10.16255148102042,18.85153299729288,49.59893048128341,48.562215456602424,68.8122396269668,33.91829189285604,29.341521927826886,,34.12291845714412,33.91829189285604,30.526462703570438,3,True,4.9,118.04616216836025,143.73513183674368,n/d,n/d,,,,False,False,,,Lateral,14.380000114440918,-2.642559884678364,-24.828062018151186,False,False,False,sem sinal (Lateral)
CXSE3,BOVA11,BOVA11,Insurance,68.72,65.41,87.5,,1.6,0.3,,63.99,33.78,100.0,81.69,False,16,Não,4,6,False,,True,,True,True,True,,True,True,7,8,True,False,False,,True,,True,True,True,True,True,,True,57419997184.0,12.7,4.16,7.06,9.62,32.79,28.44,-1.21,75.43,,,,,,0.99,122.22,12.8,11.13,20.76,,8.23,91.77,12.68,22.04,51.0,-13.2,2.1,0.68,0.53,19.139999389648438,13.1573112358266,24.406812342458345,19.96889700101116,12.490638889018003,33.7948306684309,22.898448930232796,16.151662027125152,,20.107867377382227,21.43367296562198,19.290305669059784,4,True,1.9,0.7852992905142742,5.0567817063633,2026-11-09,2026-11-04,próxima,,,False,False,,,Em Baixa,19.75,-3.0886106853243667,-13.560170038761331,True,False,False,sem sinal (Em Baixa; sem novo topo (-3.1%))
PLPL3,SMALL11,SMALL11,Consumo discricionário,68.2,71.41,50.0,,,0.9,,77.84,79.91,52.43,59.15,False,17,Rompimento,5,8,False,,True,,False,False,True,False,False,True,5,10,True,True,True,False,False,True,True,False,True,True,True,0.57,True,1512720768.0,4.98,1.36,6.62,6.32,27.32,38.02,24.26,8.62,2.05,1.22,0.7,3.0,1.2,0.33,31.48,-37.3,2.93,7.78,1.2,73.04,24.14,6.46,17.36,15.3,-57.1,-18.7,1.47,0.51,7.449999809265137,3.3637297350868565,6.239718658586118,19.821786641117075,13.578862639410831,31.89602679321145,10.95072400487419,18.10140515905786,28.166742543166208,,,,6,False,9.5,,,n/d,2025-12-30,última,,Rompimento,False,False,,,Lateral,7.360000133514404,1.222821659213169,-57.13620273804707,True,True,True,"Rompimento (vol x0.0, +1.2% do topo, MM50>MM200)"
VLID3,SMALL11,SMALL11,Bens Industriais,67.67,67.26,70.0,,,0.7,,62.15,74.85,66.3,73.24,False,18,Não,4,8,False,,True,,False,False,True,True,False,True,7,10,True,False,True,False,False,True,True,False,True,True,True,0.1,True,1370900096.0,6.2,0.82,10.89,8.58,13.18,13.73,15.68,11.15,3.23,0.48,0.43,2.3,0.41,1.01,53.2,-32.9,10.07,7.18,1.13,45.32,54.23,16.3,22.63,7.5,-22.5,-1.7,0.93,0.52,17.530000686645508,10.744265457590556,19.930612423830482,37.463307919040794,36.8782599451424,41.70131451575964,34.49673958133779,18.515578816650134,31.671901676392668,31.52253069687913,34.49673958133779,31.047065623204013,7,True,3.9,77.10818258470414,79.82047611038168,2026-11-04,2026-08-13,última,,,False,False,,,Lateral,18.46053695678711,-5.040678244190966,-23.22124503926587,True,False,False,sem sinal (Lateral)
GRND3,SMALL11,SMALL11,Consumo discricionário,66.59,64.22,80.0,,,0.9,DY5a=20.2%>=20,62.72,64.01,67.84,,False,19,Não,5,8,False,,True,,True,False,True,True,False,True,8,10,True,True,False,True,False,True,True,False,True,True,True,-0.31,True,3148538368.0,5.43,0.98,42.64,20.24,18.04,16.72,7.81,24.95,8.3,-3.59,-6.43,2.05,0.02,0.36,109.88,-24.5,4.65,2.66,2.01,29.93,70.07,3.37,4.83,3.6,-27.8,-10.1,0.72,0.45,3.490000009536743,5.044350309681427,9.357269824459047,8.51611420374988,7.176352030769384,19.281768008490296,6.059476722895763,7.77697976342442,2.3316435335595136,,,,6,False,8.3,,,2026-11-05,2026-04-24,última,,,False,False,,,Em Baixa,3.5937836170196533,-2.887864672525231,-28.516762653782312,True,False,False,sem sinal (Em Baixa; sem novo topo (-2.9%))
TGMA3,SMALL11,SMALL11,Bens Industriais,66.28,65.62,70.0,,,0.7,,78.74,31.17,70.08,83.8,False,20,Rompimento,6,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,False,False,True,True,True,True,True,True,0.03,True,2321009664.0,9.15,2.34,10.31,10.07,25.55,24.91,27.01,10.14,6.31,0.07,0.04,2.22,0.23,4.54,92.11,23.5,6.93,14.79,1.33,34.75,65.25,26.65,39.14,32.1,-10.1,14.5,0.91,0.51,35.20000076293945,25.311399009930263,30.162803032459884,32.74530886016576,36.08406497870914,46.479661876138096,48.30469970324339,15.149555384677337,30.345518289330492,33.07287639183179,31.545413574748125,28.390872217273312,8,True,3.2,-19.34411476727914,-6.042966832396257,n/d,2026-08-07,última,,Rompimento,False,False,,,Em Alta,34.70000076293945,1.4409221585205634,-10.967450727991201,True,True,True,"Rompimento (vol x0.0, +1.4% do topo, MM50>MM200)"
LAVV3,SMALL11,SMALL11,Imobiliário,66.13,63.68,80.0,,,0.8,,66.53,52.77,55.2,95.07,False,21,Não,5,8,False,,True,,True,False,True,True,False,True,8,10,True,True,False,True,False,True,True,False,True,True,True,0.37,True,2024699776.0,5.61,1.4,23.45,14.03,24.9,19.67,8.69,19.91,7.11,1.5,2.42,4.12,0.86,1.06,78.68,-30.3,2.96,4.85,1.47,60.31,33.37,9.22,18.94,12.4,-45.3,-10.5,1.48,0.71,10.359999656677246,10.378633270927095,17.60474020530925,22.374755496214334,17.534991173360375,35.70330317766271,24.07453854913848,11.095200400513928,10.359999656677246,18.640770241225425,17.56986568933481,15.81287912040133,8,True,3.4,52.63397340181941,79.93022064639781,n/d,n/d,,,,False,False,,,Lateral,10.569999694824219,-1.9867553851472985,-45.41622810041136,False,False,False,sem sinal (Lateral)
LREN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,66.06,65.36,70.0,,,0.9,,68.22,73.85,56.72,48.59,False,22,Não,6,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,False,False,True,True,True,True,True,True,0.13,True,10646955008.0,7.47,1.08,8.22,4.36,14.41,11.89,23.53,9.35,2.01,0.59,0.35,1.69,0.32,0.77,32.6,3.2,6.47,6.22,1.29,46.72,53.28,10.5,16.05,5.5,-31.0,-20.2,1.46,0.66,11.079999923706055,3.4543023800128596,6.407730914923854,19.653279650482627,18.503711043219017,20.879085856578698,15.910939718125423,13.017111606397775,29.36706830587574,,,,6,False,8.5,,,2026-11-05,2026-06-24,última,,,False,False,,,Em Baixa,13.670000076293945,-18.94659940111765,-32.896488372605546,True,False,False,sem sinal (Em Baixa; sem novo topo (-18.9%))
INTB3,SMALL11,SMALL11,Tecnologia de informação,65.91,66.95,60.0,,,0.5,,72.22,56.57,78.29,46.48,False,23,Fundo duplo,5,8,False,,True,,False,False,True,True,True,True,6,10,True,True,True,False,False,True,True,False,True,True,True,-0.17,True,4623493120.0,7.76,1.4,8.51,4.3,18.07,19.14,17.52,13.1,6.11,-1.0,-0.8,2.64,0.26,0.64,33.37,14.3,7.11,5.97,1.67,43.4,56.17,9.95,15.13,42.0,-6.6,3.0,1.03,0.48,14.130000114440918,4.339755625911775,8.050246686066343,24.126611020147184,20.334736350979554,29.753977046268417,16.73632070414144,18.645468480332635,14.120063955310181,18.823917749035108,18.645468480332635,16.78092163229937,7,True,6.9,18.76094477274066,33.219515899345154,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,15.130000114440918,-6.609385277172231,-9.76465323702297,False,True,False,Fundo duplo — rompeu pescoço ~R$13.81 (candidato)
DIRR3,BOVA11+SMALL11,BOVA11,Consumo discricionário,65.54,64.75,70.0,,,0.9,,71.92,49.32,54.53,91.55,False,24,Não,5,8,False,,True,,False,False,True,False,True,True,7,10,True,True,False,True,False,True,True,False,True,True,True,0.5,True,3694495232.0,6.87,2.53,13.73,12.12,36.78,26.14,9.99,17.73,5.03,0.6,0.83,4.18,1.16,1.12,83.27,8.6,4.91,5.44,1.01,82.45,14.5,10.3,16.95,9.6,-33.4,-11.8,1.48,0.64,11.289999961853027,9.774107159487388,18.130968780849106,21.774745195713624,12.845368584075642,30.032695628308993,25.093258296142434,10.747896063937464,9.571514195883022,17.246319238049708,15.488168682462373,13.939351814216137,8,True,3.1,23.466358381884977,52.75747826680301,n/d,2025-12-17,última,,,False,False,,,Em Baixa,11.8100004196167,-4.403051983808048,-34.58059107868944,True,False,False,sem sinal (Em Baixa; sem novo topo (-4.4%))
CEAB3,BOVA11+SMALL11,BOVA11,Consumo discricionário,64.95,64.65,66.66666666666667,,,0.9,,59.9,90.66,43.81,62.68,False,25,Não,5,8,False,,False,,False,,True,True,False,True,6,9,True,True,True,False,False,True,True,False,False,False,True,0.51,True,2400104960.0,4.39,0.65,6.52,6.49,14.79,7.33,14.93,7.02,1.97,1.94,1.82,1.67,0.72,0.42,28.48,-9.5,4.3,5.91,0.81,60.22,39.78,7.28,17.96,9.9,-55.5,-24.5,1.73,0.58,8.0,3.706794289133744,6.876103406343096,24.145785876993166,22.464269860401878,31.09808761003868,9.598186507478145,16.98510029498433,,,,,6,False,8.4,,,n/d,n/d,,,,False,False,,,Em Baixa,9.720000267028809,-17.695475512106906,-55.73768057875918,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.7%))
ALPA4,SMALL11,SMALL11,Consumo discricionário,64.85,63.94,70.0,,,0.9,,75.58,42.86,58.41,75.35,False,26,Bandeira de alta,6,8,False,,False,,False,False,True,True,True,True,7,10,True,True,True,False,True,True,True,False,True,False,True,0.19,True,8992642048.0,12.9,2.5,13.56,8.78,19.37,-7.05,17.96,14.52,8.25,0.82,0.64,1.91,0.39,0.14,113.25,92.8,10.78,7.61,0.98,45.48,54.52,8.0,16.06,65.6,-17.6,8.2,1.08,0.46,13.239999771118164,8.302142137888952,15.400473665784004,13.599224571109742,11.058962290121615,30.790697142135265,10.329989999999999,12.41891451399456,6.29490545872531,11.057801805374883,11.058962290121615,9.953066061109453,7,True,4.9,-24.825783737389884,-16.48185803223007,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,13.529999732971191,-2.14338483057267,-18.372377733597013,False,True,False,"Bandeira de alta — mastro +14%, recuo 17%, bandeira 13d (candidato)"
MULT3,BOVA11+SMALL11,BOVA11,Imobiliário,63.16,61.95,70.0,,,0.8,,86.33,41.22,43.93,40.14,False,27,Não,7,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,True,True,True,True,False,True,True,True,0.74,True,13513602048.0,10.19,2.09,4.08,3.71,20.52,17.07,18.7,43.42,7.57,2.13,1.59,1.64,0.75,0.8,37.8,62.0,10.4,10.89,0.29,52.11,47.88,25.46,35.12,8.1,-21.6,-6.7,1.26,0.8,27.520000457763672,7.290978528088321,13.524765169603834,35.784102656071504,28.286516085612252,44.489620043148406,26.455538996145826,28.88316746788928,25.193653712527187,28.945337732999754,28.286516085612252,25.45786447705103,7,True,6.1,-7.49322654945993,5.179277803514637,2026-10-29,2026-07-01,última,,,False,False,,,Em Baixa,29.06999969482422,-5.331954775825187,-21.991409838409194,True,False,False,sem sinal (Em Baixa; sem novo topo (-5.3%))
BBSE3,BOVA11,BOVA11,Insurance,62.35,60.12,75.0,,1.3,0.3,,67.91,32.54,61.0,92.25,False,28,Não,5,6,False,,True,,True,False,True,,False,True,6,8,True,True,False,,True,,True,True,True,True,True,,True,75514568704.0,8.22,6.93,11.96,12.82,84.38,83.67,0.0,87.93,,,,,,,105.4,-0.1,8.83,28.81,,55.04,44.96,28.17,40.52,38.1,-4.0,8.9,0.54,0.51,38.900001525878906,35.628925495879905,51.87571552200114,49.21654694271784,24.447719346790464,,59.50416498381771,12.642162470176148,,49.056338236104146,50.546131232359485,45.49151810912354,4,True,1.7,16.94477204289957,26.10883370651942,2026-11-03,2026-08-07,última,,,False,False,,,Lateral,40.03296661376953,-2.8300802656502033,-4.576603732256002,True,False,False,sem sinal (Lateral)
VIVA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,62.28,62.68,60.0,,,0.9,,76.47,53.46,66.07,16.9,False,29,Não,6,8,False,,True,,False,False,True,True,True,True,6,10,True,True,True,True,False,True,True,False,True,True,True,0.28,True,5189430784.0,8.9,1.64,3.16,1.97,18.4,21.98,17.32,18.56,5.88,1.1,0.89,4.19,0.4,0.59,17.55,0.4,6.91,10.38,1.73,37.54,62.46,20.42,35.35,8.1,-37.6,-4.5,1.13,0.52,22.06999969482422,3.1080724516454246,5.7654743978022625,32.857022017575375,27.401646470669498,42.08573143206733,10.853405399094557,30.005280483974502,15.025885400954067,,,,6,False,13.5,,,n/d,2025-12-22,última,,,False,False,,,Lateral,22.600000381469727,-2.3451357420332997,-38.50911316460526,True,False,False,sem sinal (Lateral)
