ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
GMAT3,SMALL11,SMALL11,Bens de primeira necessidade,57.22,55.55,66.66666666666667,,,0.0,,48.74,74.78,57.84,33.57,49,Pivô de alta,4,8,False,,True,,False,,True,True,False,True,6,9,True,True,False,False,False,True,True,False,False,True,True,0.48,True,9165889536.0,5.57,0.81,3.03,3.24,14.52,15.23,10.1,4.11,3.98,2.06,1.74,0.56,0.47,18.04,-35.4,4.47,5.7,1.0,52.91,42.64,3.57,7.15,11.5,-44.4,-3.8,1.17,0.51,3.9800000190734863,0.9207988532636575,1.7080818728040847,9.46768406691628,8.888003688918662,10.817748425491065,4.239469550952049,7.253813013787328,7.134563036460851,,,,6,False,11.7,,,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,3.9800000190734863,0.0,-45.041513524550744,False,True,False,Pivô de alta
VBBR3,BOVA11,BOVA11,Consumo discricionário,57.1,54.82,70.0,,,0.9,,62.37,47.09,46.59,56.64,50,Não,6,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,False,True,True,True,False,False,True,True,0.74,True,41233461248.0,8.39,1.8,4.26,6.07,21.49,20.83,16.06,2.48,6.12,1.52,2.01,0.93,0.79,50.89,677.0,10.57,9.71,0.57,65.98,33.8,18.16,36.13,89.8,-4.6,7.9,1.08,0.66,34.470001220703125,14.933568887004714,27.701770285393746,54.437129460585965,42.07414747572918,68.28067282903389,38.28710149858017,38.23140639441977,20.59979244298786,41.37314576953294,38.28710149858017,34.45839134872215,7,True,4.6,-0.0336810895556372,20.026528298129854,n/d,n/d,,,,False,False,,,Lateral,36.130001068115234,-4.594519231490035,-5.896805308292197,False,False,False,sem sinal (Lateral)
BPAC11,BOVA11,BOVA11,Produtos financeiros,56.93,53.74,75.0,15.65,,0.4,,60.08,42.76,66.43,27.27,51,Não,4,6,False,,True,,False,False,True,,True,True,6,8,True,True,False,,True,,True,False,True,True,True,,True,168006270976.0,10.8,2.47,2.79,2.74,22.88,20.48,0.0,39.8,,,,,0.72,29.56,20.0,8.19,2.41,,90.46,8.68,41.48,63.41,20.2,-21.4,-9.0,1.55,0.83,49.86000061035156,9.747439998404642,18.08150119704061,61.17083408214427,45.79132224599607,81.8855712160128,11.768333333333333,55.86166735048647,,13.199091509592861,11.768333333333333,10.5915,3,True,6.3,-78.7575213190008,-73.52769484954125,n/d,n/d,,,,False,False,,,Em Baixa,56.29629898071289,-11.432897875873515,-22.76407986605662,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.4%))
BMOB3,SMALL11,SMALL11,Comunicação,56.55,54.18,70.0,,,0.4,,59.42,29.36,71.15,58.74,52,Não,6,8,False,,True,,False,False,True,True,False,True,7,10,True,True,True,False,False,True,True,True,True,True,True,-0.3,True,1851259776.0,12.06,2.05,10.31,6.18,16.97,10.68,11.27,8.49,6.6,-1.91,1.69,0.05,2.8,74.58,-1.0,9.91,6.02,1.43,47.82,51.18,17.95,27.93,23.6,-20.5,-9.0,1.17,0.58,22.190000534057617,9.802131251202866,14.777893296457384,19.814083195169097,21.16888518001651,19.31525963971046,23.444040859397255,9.903893182117708,18.69712326782734,17.115413733987328,19.0061914537689,17.10557230839201,8,True,2.4,-22.91315053310582,-22.868799810444894,n/d,n/d,,,,False,False,,,Em Baixa,23.73871612548828,-6.5240073778371155,-21.235766438174686,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.5%))
SANB11,BOVA11,BOVA11,Produtos financeiros,56.36,57.48,50.0,14.99,,0.4,,53.37,60.85,57.0,68.53,53,Fundo duplo,3,6,False,,True,,True,False,True,,True,False,4,8,True,False,False,,True,,True,False,True,True,True,,True,155669708800.0,6.94,1.09,8.04,7.32,15.69,10.65,0.0,28.66,,,,,0.9,50.78,49.8,6.19,1.11,,90.04,9.86,24.03,36.14,20.6,-19.8,4.5,1.18,0.64,28.969999313354492,15.142258197020983,28.088888955473923,55.310157190482265,49.96279893988034,62.780432645119056,36.73318143760663,31.412910116809226,,33.81862144514595,32.411035196540276,29.16993167688625,4,True,3.7,0.6901358932362545,16.736700886134837,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,29.93000030517578,-3.207487410734433,-20.541049805913058,False,True,False,Fundo duplo — rompeu pescoço ~R$27.67 (candidato)
IGTI11,BOVA11+SMALL11,BOVA11,Imobiliário,56.33,53.92,70.0,,,0.8,,71.74,37.56,50.4,21.68,54,Não,3,7,False,,True,,False,False,True,True,False,True,7,10,False,False,True,True,False,True,,False,True,False,True,0.49,True,,10.71,1.39,1.27,2.45,12.93,7.32,12.16,41.91,8.3,2.15,2.73,0.9,1.12,26.28,-35.4,10.21,5.46,0.48,51.02,48.98,21.35,30.19,5.7,-25.2,-12.9,1.26,0.77,22.56999969482422,3.9556705818498115,7.337768929331401,27.92273538341931,27.74729661346288,25.25863131254635,2.9756233248237636,18.25633491294783,16.552073145876065,,,,6,False,9.4,,,n/d,n/d,,,,False,False,,,Em Baixa,25.56999969482422,-11.732499162318133,-25.821476668267007,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.7%))
WEGE3,BOVA11+Carteira,BOVA11,Bens Industriais,55.7,54.94,60.0,,,0.7,,87.02,7.11,60.24,19.58,55,Fundo duplo,6,8,False,,True,,False,False,True,True,False,True,6,10,True,True,True,True,False,True,True,False,True,True,True,-0.17,True,203078172672.0,32.56,10.8,4.14,2.33,33.16,31.31,24.33,15.58,21.16,-0.35,1.59,0.29,4.07,75.87,-2.1,26.2,11.21,1.12,56.49,40.84,34.11,53.79,41.9,-10.0,5.1,0.66,0.42,48.400001525878906,8.055719561002643,14.9433597856599,19.69594656688868,12.242850846033129,15.357782437893874,20.80022028935954,11.4472843399377,12.768317443106875,14.413935158735294,13.855838614383387,12.47025475294505,8,True,2.6,-74.23501165330056,-70.2191431729019,2026-10-21,2026-06-22,última,"A WEG (WEGE3) consolida-se como uma empresa de altíssima qualidade operacional no setor de bens industriais, apresentando um ROE de 33,2% e um ROIC de 24,3% que se posicionam muito acima das médias setoriais de 14,5% e 12,6%, respectivamente. Essa rentabilidade excepcional, contudo, convive com múltiplos de preço bastante esticados, evidenciados pelo P/L de 32,56 e pelo P/VP de 10,8, o que sinaliza que o mercado cobra um prêmio elevado pela excelência da companhia. No âmbito financeiro, a excelente rentabilidade é acompanhada por um endividamento extremamente saudável, com uma relação Dívida Líquida/EBITDA negativa em -0,35, patamar substancialmente abaixo da média do setor de 2,4, o que confere enorme segurança ao balanço. Essa robustez financeira e a margem líquida de 15,58% sustentam um dividend yield de 4,14% que se mostra coerente e sustentável frente ao lucro e à baixa alavancagem, embora o retorno em proventos seja moderado devido ao foco na retenção para crescimento. Por outro lado, o crescimento recente acende um sinal de alerta, visto que o CAGR de receita de 5 anos de -2,1% ficou muito abaixo da média setorial de 26,1%, refletindo uma maturação que impactou o checklist de critérios da empresa, no qual ela atendeu a 6 dos 8 requisitos avaliados. Sob a ótica do valuation, há uma expressiva dispersão entre os métodos de preço-teto calculados, que variam desde R$ 8,06 pelo modelo de Bazin até R$ 19,7 pelo fluxo de caixa descontado, resultando em uma média de R$ 14,41 e uma mediana de R$ 13,86. Frente ao preço atual de R$ 48,4, o preço-teto ajustado com margem de segurança de R$ 12,47 indica um upside negativo de -74,2%, sugerindo que a cotação de mercado atual em tendência de alta e com sinal gráfico de fundo duplo embutiu expectativas bastante otimistas que descolam o papel de suas métricas históricas de valor. Em suma, os principais prós da WEGE3 residem em sua eficiência operacional imbatível, forte geração de caixa e endividamento sob controle, enquanto os contras concentram-se no valuation severamente esticado frente aos modelos teóricos e na recente desaceleração do crescimento de receita em comparação aos seus pares.",Fundo duplo,False,True,49.82,-2.85,Em Alta,49.16999816894531,-1.5659887568446496,-10.841577397475522,False,True,False,Fundo duplo — rompeu pescoço ~R$46.91 (candidato)
TAEE11,BOVA11+SMALL11,BOVA11,Serviços públicos,55.58,56.57,50.0,,,0.1,,73.0,26.87,40.63,88.81,56,Não,6,8,False,,True,,True,False,True,False,False,True,5,10,True,True,True,True,False,False,True,True,True,True,True,0.43,True,38704578560.0,7.88,1.59,8.09,11.16,20.14,22.05,11.11,33.52,9.2,4.41,2.29,1.49,3.24,87.93,-3.2,8.65,6.46,0.24,66.19,33.81,30.67,43.57,22.1,-14.1,-5.5,0.88,0.68,37.45000076293945,29.848005068131773,37.00050278037802,42.08137224708919,50.18586557947014,64.58613423977451,16.047630908323665,19.96026737548064,26.504308194567546,35.77676079915194,33.4242539242549,30.08182853182941,8,True,4.0,-19.674691805084265,-4.467930386381614,n/d,n/d,,,,False,False,,,Em Baixa,39.42622375488281,-5.012458216211002,-14.521098921288456,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.0%))
UGPA3,BOVA11,BOVA11,Consumo discricionário,55.57,53.02,70.0,,,0.9,,64.41,41.34,44.0,48.95,57,Rompimento,6,8,False,,True,,False,False,True,True,True,True,7,10,True,True,True,False,False,True,True,True,False,True,True,0.63,True,36572078080.0,10.95,2.11,3.83,4.42,19.25,16.17,21.5,2.26,5.13,1.13,1.64,0.98,1.1,48.43,44.3,12.55,9.73,0.63,64.07,31.75,16.19,34.32,111.9,0.0,18.0,1.02,0.56,34.31999969482422,10.8414164064922,20.110827434043028,41.52876675401104,33.8680542795287,44.97780048461832,24.077383112432422,27.93193960863932,26.943199408279586,31.34828158307891,27.93193960863932,25.138745647775387,7,True,4.1,-26.751905969374036,-8.658852383945304,n/d,n/d,,,Rompimento,False,False,,,Lateral,33.939998626708984,1.1196260562491345,-0.9237866641529036,False,True,False,"Rompimento (vol x1.2, +1.1% do topo, MM50>MM200)"
RDOR3,BOVA11,BOVA11,Cuidados de saúde,55.29,52.69,70.0,,,0.2,,71.28,23.13,52.47,43.36,58,Não,5,8,False,,True,,False,False,True,False,True,True,7,10,True,True,True,False,True,False,True,False,True,True,True,0.72,True,73467052032.0,15.63,3.64,12.91,4.01,23.26,13.61,15.63,8.35,6.64,1.12,2.9,2.51,1.8,62.65,22.9,12.45,6.35,0.64,79.71,18.16,32.33,44.66,4.4,-24.4,-5.2,1.15,0.63,33.75,9.662224206975404,17.923425903939375,28.610844529750473,21.224372315676842,27.41604434625402,23.0362787442478,17.56135810831639,26.073815434644604,21.438545448725613,22.13032552996232,19.91729297696609,8,True,3.0,-40.98579858676714,-36.47838385562782,n/d,n/d,,,,False,False,,,Em Baixa,34.540000915527344,-2.287205832621164,-24.91990759371547,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.3%))
CMIN3,BOVA11,BOVA11,Materiais,55.23,61.45,20.0,,,1.0,,83.65,28.12,34.93,97.9,59,Fundo duplo,6,8,False,,True,,False,False,True,False,False,False,2,10,True,True,True,False,False,True,True,True,True,True,True,0.15,True,30301517824.0,13.76,4.37,18.43,16.61,31.79,32.01,20.33,13.41,5.35,0.18,1.17,1.22,,228.59,-10.5,13.67,8.04,0.53,80.09,19.91,4.08,6.24,38.0,-9.7,15.2,1.06,0.48,5.630000114440918,6.680558290541777,9.726892871028827,4.255232644635578,3.443893615491044,,5.333333333333334,1.0930336600918311,5.232857073449319,,,,6,False,8.9,,,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,5.980000019073486,-5.852841195923542,-11.65667775804412,False,True,False,Fundo duplo — rompeu pescoço ~R$4.78 (candidato)
EVEN3,SMALL11,SMALL11,Consumo discricionário,54.98,54.09,60.0,,,0.9,,42.11,71.9,47.02,77.62,60,Não,1,8,False,,True,,False,False,True,True,False,True,6,10,False,False,False,False,False,False,True,False,True,False,False,0.36,True,823373824.0,4.27,0.44,21.66,9.09,10.28,7.88,4.93,12.83,7.12,3.58,4.66,0.64,0.68,38.8,-35.3,2.7,2.32,1.27,57.92,36.05,4.15,8.43,0.0,-50.8,-26.4,1.28,0.61,4.150000095367432,2.6935740232572316,4.996579813142165,12.877634956350931,14.36147643643402,14.945899438088485,15.334749065669408,6.439759136618667,0.8061025803274194,,,,6,False,19.0,,,n/d,n/d,,,,False,False,,,Em Baixa,4.949999809265137,-16.161611004515798,-51.3541982074091,False,False,False,sem sinal (Em Baixa; sem novo topo (-16.2%))
PGMN3,SMALL11,SMALL11,Bens de primeira necessidade,54.71,59.07,30.0,,,0.0,,50.12,75.13,44.63,88.11,61,Não,4,8,False,,True,,False,False,False,False,True,False,3,10,False,True,True,False,True,False,True,False,False,False,True,0.99,True,2314745088.0,7.27,0.7,7.15,10.75,9.61,5.91,12.78,2.1,2.59,3.59,1.78,1.02,3.46,78.13,11.1,4.72,6.26,0.83,68.82,31.1,3.13,7.54,2.9,-57.3,-25.7,1.47,0.57,3.2200000286102295,2.471673112597956,2.9694885767994914,3.8008790922561495,6.770658497923558,5.690790341121673,8.508504713857217,1.768440523300791,,4.568633551122405,3.8008790922561495,3.4207911830305346,7,True,4.8,6.235750081870894,41.88302827730885,n/d,n/d,,,,False,False,,,Em Baixa,3.5399999618530273,-9.039546234212182,-57.7427811421289,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.0%))
VIVT3,BOVA11,BOVA11,Comunicação,54.46,46.42,100.0,,,0.4,,46.85,34.58,52.36,62.24,62,Não,5,8,False,,True,,True,True,True,True,True,True,10,10,False,True,True,False,True,False,True,True,True,False,True,0.16,True,93567352832.0,14.57,1.46,8.34,6.44,10.05,7.53,9.1,10.68,4.22,0.56,0.95,0.3,23.66,93.87,18.5,9.52,5.51,0.48,46.12,53.66,29.28,40.95,0.0,-28.5,-15.6,0.81,0.55,29.280000686645508,13.474662064244464,14.18153961707562,15.107374511107263,30.113146559795318,14.185232548374671,30.49198334246977,6.146521403020054,37.599493153409085,17.671494292298167,14.185232548374671,12.766709293537204,7,True,6.1,-56.397851795952825,-39.64653730230934,n/d,n/d,,,,False,False,,,Em Baixa,32.630001068115234,-10.266626637481835,-28.978425959135944,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.3%))
CMIG4,BOVA11,BOVA11,Serviços públicos,54.39,53.4,60.0,,,0.1,,52.85,48.81,37.79,98.6,63,Não,5,8,False,,True,,True,False,True,True,False,True,6,10,True,True,False,False,False,True,True,True,True,True,True,0.67,True,28463785984.0,6.33,1.0,10.39,17.43,15.75,21.33,9.3,10.51,6.35,2.49,1.17,0.78,,110.34,-20.4,8.59,5.94,0.42,57.36,42.63,9.45,13.28,5.3,-25.1,-12.0,0.94,0.71,9.949999809265137,12.388329078011166,18.03740713758426,16.34755102944035,18.75912064467647,,14.127676775544375,4.199164893551299,13.690320081178223,15.558400791072474,15.237613902492363,13.713852512243127,6,True,4.5,37.827666081693856,56.36584009363463,n/d,n/d,,,,False,False,,,Em Baixa,11.279999732971191,-11.79077974459959,-25.387991265548727,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.8%))
FLRY3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,54.1,51.3,70.0,,,0.2,,59.71,30.78,51.84,63.64,64,Fundo duplo,5,8,False,,True,,False,False,True,True,True,True,7,10,False,True,True,False,True,False,True,True,True,True,True,0.7,True,9855943680.0,14.2,1.85,6.4,6.57,13.0,10.93,12.7,8.01,5.9,1.78,1.86,0.98,16.29,93.29,14.4,12.03,6.47,0.55,61.45,37.83,12.84,18.54,41.2,-2.2,14.0,0.95,0.6,18.1299991607666,8.508212076902332,9.15222844119562,9.810021268059886,16.778726952955537,9.501318679657366,17.586324339771163,4.110337137566842,15.865393726492906,11.414070327825208,9.655669973858625,8.690102976472764,8,True,4.3,-52.06782471739886,-37.04318336359713,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,18.541507720947266,-2.219391035367435,-6.085014826591994,False,True,False,Fundo duplo — rompeu pescoço ~R$17.30 (candidato)
SBFG3,SMALL11,SMALL11,Consumo discricionário,52.62,49.55,70.0,,,0.9,,44.83,84.04,28.52,26.57,65,Não,3,8,False,,True,,False,True,True,True,True,True,7,10,False,True,False,False,True,False,True,False,False,True,False,0.81,True,1836085504.0,4.54,0.59,6.58,2.69,13.07,10.92,8.98,5.01,3.95,3.46,1.62,1.0,0.4,12.2,222.5,3.51,4.64,0.8,67.87,32.13,7.96,14.95,0.0,-46.8,-24.5,1.63,0.67,7.960000038146973,1.5284651695253066,2.835302889469444,23.23127764437167,23.070148850028257,24.832226078603306,6.710555915237773,17.329990384416902,13.117473422566993,,,,6,False,16.2,,,n/d,n/d,,,,False,False,,,Em Baixa,9.649999618530273,-17.512949711812453,-47.92125305446717,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.5%))
COGN3,BOVA11+SMALL11,BOVA11,Consumo discricionário,52.24,51.66,55.55555555555556,,,0.9,,44.64,75.96,40.89,44.06,66,Não,1,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,False,False,True,False,True,False,False,0.4,True,4082507520.0,6.06,0.31,5.76,4.02,5.11,0.79,10.24,8.92,3.22,3.08,1.65,0.49,1.57,24.34,53.9,4.16,3.72,0.45,44.22,55.77,2.03,4.57,0.5,-55.3,-19.2,1.6,0.61,2.0399999618530273,0.5852218361554058,0.8397609508628329,3.450361927366272,7.0599928197543855,2.6535279273326826,2.2335411437427033,1.7173975208363335,17.8650655129805,,,,4,False,30.5,,,n/d,n/d,,,,False,False,,,Em Baixa,2.3299999237060547,-12.446350701666919,-56.84131769307037,False,False,False,sem sinal (Em Baixa; sem novo topo (-12.4%))
HYPE3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,51.68,53.74,40.0,,,0.2,,60.84,42.62,57.55,41.96,67,Não,3,8,False,,True,,False,False,True,True,True,False,4,10,False,True,False,True,False,False,True,False,True,True,True,0.42,True,14593836032.0,8.38,1.01,5.06,3.87,12.1,12.72,10.74,19.8,7.26,2.25,1.86,0.53,1.03,32.44,4.5,6.44,6.31,0.5,50.22,49.77,19.85,26.59,4.4,-22.0,-4.2,1.04,0.6,20.729999542236328,5.731987109230103,10.632836087621842,32.77714724756937,33.79931162972484,29.798464193799646,25.23894934353703,19.31963104781837,12.97806764174024,23.506343884544474,25.23894934353703,22.715054409183328,7,True,5.9,9.575759338067268,13.392881831239233,n/d,n/d,,,,False,False,,,Lateral,21.84000015258789,-5.082420341558624,-22.662413384141523,False,False,False,sem sinal (Lateral)
LOGG3,SMALL11,SMALL11,Imobiliário,51.62,50.14,60.0,,,0.8,,53.06,52.49,19.19,93.01,68,Não,2,8,False,,True,,True,True,True,True,False,False,6,10,False,False,False,True,False,False,True,False,True,False,False,0.57,True,1984643328.0,5.37,0.57,29.38,13.45,10.63,8.83,3.04,136.74,18.78,121.08,0.52,0.64,1.82,72.22,-33.1,3.69,0.1,0.28,45.7,53.91,15.57,28.1,45.8,-19.2,-9.6,0.91,0.51,22.700000762939453,21.80530403394393,28.45116001483905,39.39683940691106,61.544969409455305,69.33244981140744,41.856651276460205,19.13994173769504,,40.218187955816,39.39683940691106,35.45715546621996,7,True,3.6,56.19891750888455,77.17262821187718,n/d,n/d,,,,False,False,,,Em Baixa,25.680269241333008,-11.605285171997892,-20.352358704937924,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.6%))
GGPS3,SMALL11,SMALL11,Bens Industriais,51.61,51.89,50.0,,,0.7,,62.01,48.05,50.45,18.88,69,Não,5,8,False,,True,,False,False,True,False,True,True,5,10,True,True,False,False,True,True,True,False,False,True,True,0.48,True,8576795136.0,9.41,1.92,2.55,2.31,20.36,19.43,11.88,5.1,6.08,1.03,2.87,1.38,0.63,21.77,207.7,6.78,7.28,0.78,74.55,25.29,11.0,19.55,3.6,-41.7,-13.6,1.04,0.58,11.399999618530273,1.8839921158152515,3.4948053748372914,16.05207172641085,12.721861693125238,20.97512049940145,9.395602678571429,14.658873048269536,9.694049745112036,,,,6,False,11.1,,,n/d,n/d,,,,False,False,,,Em Baixa,11.760000228881836,-3.0612296202803035,-41.98473363948625,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.1%))
CPLE3,BOVA11,BOVA11,Serviços públicos,51.47,46.44,80.0,,,0.1,,52.12,31.79,36.01,78.32,70,Não,5,8,False,,True,,False,False,True,True,True,True,8,10,False,True,True,False,True,True,True,False,True,False,True,0.9,True,41663635456.0,13.15,1.71,7.69,9.16,12.99,9.34,9.82,11.41,8.74,2.97,1.3,0.98,0.26,120.42,50.0,12.59,5.45,0.3,61.78,38.29,10.16,16.67,38.1,-15.9,-6.7,1.1,0.75,14.029999732971191,9.177106506135114,17.023532568880636,14.13669174614968,14.03421062788857,32.00760395354644,8.56043112128839,12.90973359459707,11.743921629926461,14.949153968551546,13.47197211124282,12.124774900118538,8,True,3.7,-13.579649815497008,6.551348917137156,n/d,n/d,,,,False,False,,,Em Baixa,14.930000305175781,-6.028134988668333,-16.843477668143937,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.0%))
SBSP3,BOVA11,BOVA11,Serviços públicos,51.06,51.25,50.0,,,0.1,,72.33,32.05,41.22,24.48,71,Não,7,8,False,,True,,False,False,True,False,False,True,5,10,True,True,True,True,False,True,True,True,True,True,True,0.75,True,81974411264.0,10.47,1.86,2.83,2.57,17.8,17.28,12.72,19.67,7.8,2.25,1.47,1.14,0.8,26.88,-33.9,9.43,7.77,0.3,59.31,40.69,21.8,35.21,6.9,-33.8,-20.9,1.1,0.69,23.309999465942383,4.274997294581024,7.9301199814478,29.49928299176089,25.055536684506635,34.692260955648955,11.80647776014937,24.16100742764044,23.309999465942383,,,,6,False,8.1,,,n/d,n/d,,,,False,False,,,Em Baixa,28.010000228881836,-16.779724114722285,-33.99966322482001,False,False,False,sem sinal (Em Baixa; sem novo topo (-16.8%))
MDIA3,SMALL11,SMALL11,Bens de primeira necessidade,50.92,54.61,30.0,,,0.0,,38.91,63.67,89.48,32.87,72,Não,3,8,False,,True,,False,False,False,True,False,True,3,10,False,False,False,False,True,True,True,False,False,False,True,-0.04,True,5694657024.0,8.94,0.68,6.17,3.22,7.65,8.74,8.32,6.23,4.31,-0.31,2.55,0.21,1.64,28.81,-0.9,7.28,3.48,1.38,34.41,65.59,16.82,28.49,0.9,-40.4,-13.4,0.68,0.38,16.969999313354492,3.906548010789656,6.741780624338285,23.399022810031227,32.647495301694065,16.45503192364529,20.30703004987518,11.568724280019135,21.337252886852323,,,,6,False,8.4,,,n/d,n/d,,,,False,False,,,Em Baixa,17.579999923706055,-3.469855591574811,-41.32385199637155,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.5%))
BRBI11,SMALL11,SMALL11,Produtos financeiros,50.7,53.77,33.333333333333336,20.63,,0.4,,33.92,38.24,100.0,89.51,73,Não,4,5,False,,True,,False,False,True,,False,True,3,9,True,True,True,,False,,,True,True,True,True,,True,,7.86,1.55,11.55,11.84,19.7,21.77,1.85,0.0,,,,,5.72,93.03,-22.4,5.83,0.94,0.23,95.52,4.48,11.74,20.71,0.8,-42.9,-24.9,0.92,0.46,11.829999923706055,10.00114751575301,11.24127214091936,12.083695944051891,16.076772966699878,19.880838169053376,7.434049338868974,5.320051233032712,,10.190041234898308,10.621209828336184,9.559088845502567,4,True,1.6,-19.196205349526885,-13.862710899274354,n/d,n/d,,,,False,False,,,Em Baixa,14.313851356506348,-17.35278207755917,-44.13526812868892,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.4%))
ANIM3,SMALL11,SMALL11,Consumo discricionário,50.57,52.44,40.0,,,0.9,,46.48,76.96,30.68,61.54,74,Não,3,8,False,,False,,False,False,False,False,True,False,4,10,True,False,True,False,False,False,True,False,False,False,False,1.82,False,842628224.0,5.75,0.37,3.55,6.43,6.36,-2.07,14.6,3.27,3.04,3.39,1.9,2.02,1.43,36.96,12.0,2.97,6.28,0.35,72.15,22.61,1.93,5.17,15.5,-56.9,-28.7,2.05,0.51,2.2300000190734863,1.0239953504079717,1.4924151964947536,4.037389640287369,7.2520592128583345,4.048014544695695,0.9279686126698274,2.0133578820458187,,2.2571902044335723,1.7528865392702861,1.5775978853432575,6,True,7.8,-29.255700813907925,1.219290812893492,n/d,n/d,,,,False,False,,,Em Baixa,2.2699999809265137,-1.7621128717675627,-57.8329077462856,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.8%))
BEEF3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,50.43,54.04,30.0,,,0.0,,65.78,60.76,28.4,35.66,75,Não,5,8,False,,False,,False,False,True,False,False,True,3,10,True,True,True,False,False,True,True,False,False,True,True,9.15,False,3786165760.0,7.79,2.26,5.48,3.4,29.04,144.02,16.55,0.8,3.73,2.98,1.43,13.46,0.52,26.5,-57.5,4.62,5.34,0.65,95.87,2.86,3.04,7.18,25.7,-46.8,0.9,0.81,0.32,3.819999933242798,0.9282939165982171,1.7219852152896928,6.497432492357774,4.318487491164743,9.023891377537485,3.760485277130923,5.933504389247479,12.867599811539929,,,,5,False,13.9,,,n/d,n/d,,,,False,False,,,Em Baixa,3.640000104904175,4.9450500865675595,-47.77722836921714,False,False,False,sem sinal (Em Baixa; sem novo topo (+4.9%))
ECOR3,SMALL11,SMALL11,Bens Industriais,50.14,46.63,70.0,,,0.7,,51.82,61.37,28.32,23.08,76,Não,1,8,False,,True,,False,True,True,False,False,True,7,10,False,False,False,False,False,False,True,False,False,True,False,5.91,False,4340676608.0,7.78,1.03,4.96,2.52,13.28,19.86,11.52,4.59,5.05,4.62,2.52,6.64,0.73,19.58,-89.7,7.52,6.86,0.19,88.21,11.06,5.87,11.74,6.3,-46.8,-18.6,1.75,0.72,6.239999771118164,1.1219186631030535,2.0811591200561645,10.627248967521293,10.456044477502198,10.584316256506357,1.8796859573776084,7.526627252396019,10.26485703051775,,,,5,False,9.5,,,n/d,n/d,,,,False,False,,,Em Baixa,7.239999771118164,-13.812155132783344,-47.70651253451511,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.8%))
