ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
FLRY3,BOVA11+SMALL11+DIVO11,BOVA11,Cuidados de saúde,53.37,49.95,72.72727272727273,,,0.2,,55.4,34.16,50.66,63.45,True,67,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,8,11,False,True,True,False,False,True,True,True,True,True,True,0.7,True,11263935488.0,16.14,2.1,5.63,6.56,13.0,10.93,12.7,8.01,6.5,1.78,1.96,1.86,0.98,1.12,105.9,14.4,13.7,6.47,0.55,61.45,37.83,13.12,20.78,58.0,-0.3,26.7,15.26,15.6,-18.6,27.8,42.8,14.3,20.78,27.31,1.75,24.9,-2.57,0.91,84106530.0,20.71,29.51,42.04,7.3,2.8,True,8,,22.9,7.9,True,2023,0.95,0.6,0.04,20.719999313354492,False,False,False,9.71115090027066,18.014184920002073,17.009912695287916,16.88183235430172,26.909795707316842,19.944897181175023,15.049417097308103,15.981985709225368,17.437897070610965,16.94587252479482,15.251285272315338,8,True,2.8,-26.393408408630826,-15.840262314237341,2026-11-05,2026-08-12,última,,,False,False,,,Em Alta,20.780000686645508,-0.28874577145503455,-1.5676956563735023,True,False,False,sem sinal (Em Alta)
BMOB3,SMALL11+DIVO11,SMALL11,Comunicação,53.35,51.54,63.63636363636363,,,0.4,,57.11,24.13,70.44,57.24,False,68,Fundo duplo,,,False,7,8,False,,True,,False,False,True,True,False,True,7,11,True,True,True,False,True,True,True,True,True,True,True,-0.3,True,2123233920.0,13.8,2.34,7.64,6.18,16.97,10.68,11.27,8.49,7.72,-1.91,-2.38,1.69,0.05,5.55,85.33,-1.0,11.36,6.02,1.43,47.82,51.18,18.9,27.93,34.7,-8.9,5.7,23.32,23.29,-20.5,33.7,17.5,20.89,27.93,2.01,2.12,18.3,-3.58,0.62,12956071.0,22.11,34.09,52.57,6.3,2.9,True,8,,4.8,13.2,False,,1.18,0.61,0.08,25.450000762939453,False,False,False,11.241015935175234,14.011555845448882,16.419558533952014,21.243769806641204,15.993647677408921,23.03397406165492,7.81162235644351,18.924308446150206,16.08493158285936,16.20660310568047,14.585942795112421,8,True,2.9,-42.68784928151115,-36.79791316044909,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,26.049999237060547,-2.3032571658101797,-9.66427417772362,False,True,False,Fundo duplo — rompeu pescoço ~R$24.54 (candidato)
ASAI3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,52.45,53.68,45.45454545454545,,,0.0,,70.27,65.04,24.52,8.97,True,69,Não,,,False,5,8,False,,True,,False,False,True,False,True,False,5,11,True,True,True,False,True,False,True,False,False,True,True,3.55,False,12099650560.0,12.81,1.95,1.14,0.83,15.21,29.87,21.18,1.24,2.85,3.72,2.46,1.12,4.25,0.94,10.67,123.2,9.43,6.76,0.41,88.47,11.53,7.01,10.43,29.0,-13.3,5.5,8.6,8.62,-32.8,47.2,25.8,7.04,10.16,10.31,2.97,-22.0,-4.48,-0.35,106513012.0,4.31,7.88,14.43,5.7,18.9,False,4,,20.8,11.0,True,,1.69,0.62,-0.02,9.039999961853027,False,False,False,0.537920698082592,0.9978428949432082,9.350507376623934,8.579615341889902,10.17611990851158,0.7349813817129975,7.912110034661656,,,,,4,False,18.9,,,n/d,n/d,,,,False,False,,,Em Alta,9.130000114440918,-0.9857628856492329,-14.700596404827548,False,False,False,sem sinal (Em Alta)
MDIA3,SMALL11,SMALL11,Bens de primeira necessidade,51.98,54.73,36.36363636363637,,,0.0,,37.63,67.2,89.12,31.72,True,70,Não,,,False,2,8,False,,True,,False,False,False,True,False,True,4,11,False,False,False,False,False,True,True,False,False,False,True,-0.04,True,5741637632.0,8.97,0.69,6.15,3.26,7.65,8.74,8.32,6.23,4.33,-0.32,-0.55,2.55,0.21,1.66,29.25,-22.6,7.34,3.52,1.38,34.41,65.59,16.79,28.4,1.9,-39.8,-8.5,23.38,22.45,-40.9,30.8,-27.4,16.79,25.92,-42.89,1.94,-38.8,-2.59,-1.87,13958797.0,7.02,10.54,15.82,2.6,8.2,False,6,,1.0,8.0,False,2023,0.69,0.39,-0.0,17.110000610351562,False,False,False,3.9847576883140947,6.84799689279595,23.414839417991857,32.622746186210875,16.543708273406104,20.30063367970242,11.585332313238066,22.844250004548268,,,,6,False,8.2,,,n/d,n/d,,,,False,False,,,Lateral,17.780000686645508,-3.7682792487020556,-40.580468124965364,False,False,False,sem sinal (Lateral)
LOGG3,SMALL11+DIVO11,SMALL11,Imobiliário,51.34,49.17,63.63636363636363,,,0.8,,50.89,52.47,19.19,93.1,False,71,Não,,,False,2,8,False,,True,,True,True,True,True,False,False,7,11,False,False,False,True,False,False,True,False,True,False,False,0.58,True,2079605760.0,5.7,0.61,28.33,13.45,10.63,8.83,3.04,136.74,19.41,121.08,302.7,0.52,0.64,2.3,76.68,-33.1,3.85,0.1,0.28,45.7,53.91,16.32,28.1,46.4,-15.0,-4.7,23.66,22.7,-19.2,31.0,6.5,22.17,28.1,-8.99,1.95,39.2,-2.68,0.85,10373663.0,22.95,34.1,50.68,-3.0,3.8,True,7,,4.6,13.2,False,,0.93,0.52,0.17,23.889999389648438,True,False,False,22.954461200060834,28.586339732702662,37.28247152545241,60.772213146016114,66.77130247589658,41.66398208097611,17.72863270070588,,39.39420040883008,37.28247152545241,33.55422437290717,7,True,3.8,40.45301477674484,64.89828972494503,n/d,n/d,,,,False,False,,,Em Baixa,25.5,-6.313727883731612,-16.177002732418543,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.3%))
ALOS3,BOVA11+SMALL11+DIVO11,BOVA11,Imobiliário,51.29,47.51,72.72727272727273,,,0.8,,49.33,57.92,24.5,59.31,False,72,Fundo duplo,,,False,3,8,False,,True,,False,True,False,True,True,True,8,11,False,False,False,True,True,False,True,False,True,False,False,0.56,True,14224013312.0,15.76,1.15,10.71,6.38,7.27,9.51,6.39,31.4,5.59,3.4,7.45,0.72,0.56,0.26,100.49,60.8,14.64,3.66,0.27,46.56,50.55,21.37,32.08,33.1,-11.3,4.2,26.7,26.52,-21.8,26.0,8.1,25.09,32.08,-7.39,1.64,17.5,-2.22,0.6,124264466.0,26.45,36.95,51.6,7.2,4.4,True,8,,37.0,4.4,True,2023,1.21,0.81,0.08,28.440000534057617,False,False,False,12.953008650285776,24.027831046280113,23.91053344392534,31.687927263339372,54.13705685417059,28.18585369117486,21.835279597848807,57.23875070629098,31.74703015666448,26.106842368727484,23.496158131854738,8,True,4.4,-17.38341177695304,11.628092688136938,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,29.219999313354492,-2.669400402553701,-12.295192427027036,False,True,False,Fundo duplo — rompeu pescoço ~R$28.07 (candidato)
HYPE3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,51.29,52.32,45.45454545454545,,,0.2,,58.33,41.68,57.57,41.38,True,73,Fundo triplo,,,False,4,8,False,,True,,False,False,True,True,True,False,5,11,False,True,False,True,False,True,True,False,True,True,True,0.42,True,15924389888.0,9.3,1.13,4.56,3.87,12.1,12.72,10.74,19.82,7.83,2.25,2.93,1.86,0.53,1.2,36.0,4.5,7.03,6.31,0.5,50.22,49.77,19.85,26.59,13.9,-14.9,5.1,22.34,22.37,-25.3,31.0,-0.7,19.85,25.56,-16.19,1.96,-5.3,-3.1,-0.25,65129401.0,15.34,22.91,34.22,2.9,5.3,True,7,,0.7,3.4,False,,1.06,0.59,0.04,22.6200008392334,False,False,False,6.255039205712777,11.6030977265972,32.2274205505207,33.09810883818808,28.25047530968417,25.136626082620143,18.336298775638003,12.857555724987465,23.072797572605108,25.136626082620143,22.62296347435813,7,True,5.3,0.013097413858598195,2.001753831000541,n/d,n/d,,,Fundo triplo,False,False,,,Em Alta,23.15999984741211,-2.331601950502815,-15.611369378434459,False,True,False,Fundo triplo — rompeu pescoço ~R$21.84 (candidato)
OPCT3,SMALL11,SMALL11,Bens Industriais,51.27,47.96,70.0,,,0.7,,60.11,46.86,40.45,11.03,False,74,Não,,,False,7,8,False,,False,,False,,True,False,True,True,7,10,True,True,True,False,True,True,True,True,False,False,True,1.57,False,2227498240.0,13.4,2.17,0.86,0.98,16.21,1.49,14.93,6.99,4.79,2.17,2.03,2.22,1.92,0.95,13.12,486.7,25.32,8.23,0.53,70.86,29.16,6.86,11.4,62.5,-2.3,7.1,9.34,9.2,-17.2,30.4,35.8,8.2,11.4,20.31,1.92,42.2,-2.81,1.26,8122991.0,12.17,17.95,26.49,6.1,17.1,False,5,,21.1,24.0,False,2025,0.9,0.52,0.03,11.140000343322754,False,False,False,0.7791063376217546,1.4452422562883547,11.015298846942274,9.799280676923143,12.521962815607639,1.8399338717902947,9.580170401181897,13.305860767331117,,,,5,False,17.1,,,n/d,n/d,,,,False,False,,,Em Alta,11.359999656677246,-1.9366137324236643,-4.8676318784574235,False,False,False,sem sinal (Em Alta)
MOTV3,BOVA11,BOVA11,Bens Industriais,51.0,53.58,36.36363636363637,,,0.7,,71.78,52.17,24.62,33.1,False,75,Não,Fundo triplo,"Fundo triplo (pré-confirmação) — pescoço R$14.50, preço 11.5% acima do pescoço; falta fechar acima e segurar",False,6,8,False,,True,,False,False,True,False,True,False,4,11,True,True,False,True,True,False,True,True,True,True,False,1.9,False,32480618496.0,8.48,1.85,5.72,3.35,21.85,19.92,11.72,19.27,6.91,3.69,4.41,1.77,2.45,0.57,28.37,58.4,10.84,6.62,0.44,77.07,22.24,13.02,16.79,24.2,-3.8,13.8,14.45,14.6,-22.1,28.5,13.4,13.08,16.79,-2.09,1.8,-4.6,-2.8,0.14,232094121.0,12.88,18.57,26.76,2.0,9.1,False,7,,-0.6,4.1,False,2025,1.28,0.78,0.04,16.15999984741211,False,False,False,3.862234440384313,7.1644448869129,25.249999761581417,19.3530233705146,34.961235834500236,10.38593205872702,23.05849034831209,8.07362472610125,,,,7,False,9.1,,,n/d,n/d,,,,False,False,,,Em Alta,16.280000686645508,-0.7371058610079473,-4.840553206254372,False,False,False,sem sinal (Em Alta)
RDOR3,BOVA11+AUVP11,BOVA11,Cuidados de saúde,50.7,48.42,63.63636363636363,,,0.2,,62.67,22.04,52.17,42.76,True,76,Fundo duplo,,,False,6,8,False,,True,,False,False,True,False,True,True,7,11,True,True,True,False,True,True,True,False,True,True,True,0.72,True,79758008320.0,17.4,4.05,11.59,4.01,23.26,13.61,15.63,8.35,7.33,1.12,1.01,2.9,2.51,2.47,69.75,22.9,13.65,6.35,0.64,79.71,18.16,32.33,44.66,13.3,-18.0,4.6,37.85,37.89,-27.6,32.1,-8.6,32.33,44.66,-24.09,2.02,-6.8,-3.02,-0.19,316399660.0,25.01,37.73,56.92,7.8,2.7,True,8,,34.3,10.2,True,2023,1.2,0.65,0.05,36.63999938964844,False,False,False,10.491323704020356,19.461405470957757,27.90114896050814,20.703538632341147,23.25702576951016,22.68597495001218,14.938098040496472,25.36683990715297,20.600669429374896,21.694756791176665,19.525281112058998,8,True,2.7,-46.71047642654902,-43.77546459459,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,37.459999084472656,-2.189000840536892,-18.49083540767583,False,True,False,Fundo duplo — rompeu pescoço ~R$36.05 (candidato)
GGPS3,SMALL11,SMALL11,Bens Industriais,50.65,49.96,54.54545454545455,,,0.7,,60.11,44.33,50.19,17.93,False,77,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$12.96, preço 0.4% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,False,True,True,6,11,True,True,False,False,True,True,True,False,False,True,True,0.48,True,9712844800.0,10.73,2.19,2.24,2.32,20.36,19.43,11.88,5.1,6.77,1.03,1.22,2.87,1.38,0.72,24.87,207.7,8.09,7.28,0.78,74.55,25.29,11.0,19.55,17.4,-34.0,2.3,16.21,15.27,-43.7,30.5,-19.6,11.0,19.55,-35.09,1.92,-30.9,-2.93,-1.0,44080573.0,7.08,10.46,15.46,4.3,9.7,False,6,,23.3,17.0,True,,1.13,0.64,0.13,12.90999984741211,False,False,False,2.137067697957899,3.964260579711903,15.941984900112804,12.632682404826031,20.835875627455007,9.395602678571429,14.558340927650189,9.601061102615132,,,,6,False,9.7,,,n/d,n/d,,,,False,False,,,Em Alta,13.149999618530273,-1.8250933694322624,-34.30025395401145,False,False,False,sem sinal (Em Alta)
SBSP3,BOVA11+AUVP11,BOVA11,Serviços públicos,50.28,49.53,54.54545454545455,,,0.1,,70.03,31.03,39.91,22.76,True,78,Não,,,False,7,8,False,,True,,False,False,True,False,False,True,6,11,True,True,True,True,False,True,True,True,True,True,True,0.76,True,93438869504.0,11.76,2.09,2.52,2.57,17.8,17.28,12.72,19.67,8.49,2.25,2.48,1.47,1.14,0.95,30.21,-33.9,10.98,7.77,0.3,59.31,40.69,23.12,35.21,14.9,-24.5,-6.8,27.4,27.66,-33.8,27.3,0.5,23.31,35.21,-14.99,1.72,10.0,-2.39,0.06,694478145.0,21.07,29.9,42.45,5.1,6.9,True,6,,20.0,5.4,True,2024,1.11,0.71,0.06,26.56999969482422,False,False,False,4.875037680838342,9.043194897955123,29.93643673098817,25.421782840994652,33.87151852278689,11.74463757982375,23.678383474206225,26.56999969482422,25.203793140603988,25.995891267909435,23.396302141118493,6,True,6.9,-11.94466537507697,-5.141914075694798,n/d,n/d,,,,False,False,,,Lateral,26.829999923706055,-0.9690653358970347,-24.76924203550461,False,False,False,sem sinal (Lateral)
CSMG3,BOVA11+SMALL11+DIVO11,BOVA11,Serviços públicos,50.24,47.88,63.63636363636363,,,0.1,,63.05,16.76,34.19,84.83,True,79,Não,,,False,5,8,False,,True,,False,False,True,False,False,True,7,11,True,True,True,False,False,True,True,False,True,True,True,0.9,True,21287245824.0,16.68,2.44,3.85,10.18,14.6,15.68,11.59,14.88,9.06,2.77,3.34,1.22,1.06,,169.83,-21.2,11.64,6.35,0.28,51.64,48.36,29.86,67.45,88.0,-16.8,-2.7,52.77,49.33,-20.9,31.9,31.1,41.91,67.45,15.61,2.01,93.9,-2.83,1.71,270146620.0,70.67,105.81,158.44,7.6,6.6,True,6,,10.5,5.7,True,,0.87,0.48,0.1,56.13999938964844,False,False,False,40.827551867059235,59.44491551843826,35.00335693359375,41.74175707811018,,33.8014680094549,8.991246904645648,51.05520091451406,43.645708386861735,41.284654472584705,37.156189025326235,6,True,6.6,-33.81512392360766,-22.255595188144063,n/d,n/d,,,,False,False,,,Em Baixa,57.13999938964844,-1.7500875230691104,-17.222058917330184,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.8%))
SBFG3,SMALL11,SMALL11,Consumo discricionário,49.9,47.48,63.63636363636363,,,0.9,,41.11,84.11,27.7,24.14,False,80,Não,,,False,2,8,False,,True,,False,True,True,True,True,False,7,11,False,False,False,False,True,False,True,False,False,True,False,0.87,True,2006776704.0,4.93,0.64,6.05,2.71,13.07,10.92,8.98,5.0,4.09,3.49,5.45,1.62,1.0,0.44,13.35,185.0,3.84,4.63,0.8,67.87,32.13,7.96,14.95,9.3,-41.8,-13.5,11.52,11.4,-46.8,41.8,-27.7,7.96,14.81,-43.19,2.64,-22.0,-4.15,-0.73,21370764.0,3.95,6.76,11.57,-5.2,14.7,False,6,,7.3,8.2,False,2024,1.61,0.67,0.06,8.699999809265137,False,False,False,1.6824236522868505,3.1208958749921076,23.382352428552345,23.232559363288935,24.763880235348008,6.701566489181294,17.27704403122449,13.516951375075335,,,,6,False,14.7,,,n/d,n/d,,,,False,False,,,Em Baixa,9.039999961853027,-3.761063650692731,-43.07976302492861,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.8%))
EGIE3,BOVA11,BOVA11,Serviços públicos,49.87,50.65,45.45454545454545,,,0.1,,77.75,22.32,19.38,62.07,True,81,Não,,,False,6,8,False,,True,,False,False,True,False,True,False,5,11,True,True,True,True,True,False,True,False,True,True,True,1.43,True,43270455296.0,11.05,2.91,2.92,6.54,26.37,32.12,11.59,28.94,9.13,3.56,4.3,1.09,2.06,1.51,72.29,270.0,11.9,6.68,0.19,74.84,23.06,27.05,37.14,13.0,-17.7,-2.8,30.3,30.66,-26.9,26.0,1.5,27.15,37.14,-13.99,1.64,5.1,-2.48,0.05,109585456.0,24.66,34.41,48.02,4.5,2.9,True,8,,2.6,14.6,False,,0.93,0.63,0.06,30.549999237060547,False,False,False,14.276149245333436,26.48225685009352,36.63235202633956,25.55493786195581,38.288033421141776,41.66650766353676,20.083236938027227,27.037455377303246,28.75261617296642,26.759856113698383,24.083870502328544,8,True,2.9,-21.165724701190403,-5.883414432016421,n/d,n/d,,,,False,False,,,Em Alta,30.889999389648438,-1.1006803473807336,-19.728092278678822,False,False,False,sem sinal (Em Alta)
BRBI11,SMALL11+DIVO11,SMALL11,Produtos financeiros,49.53,54.74,20.0,20.63,,0.4,,32.56,44.48,100.0,89.66,False,82,Não,,,False,3,5,False,,True,,False,False,True,,False,False,2,10,True,True,False,,False,,,True,True,True,True,,True,,9.32,1.84,9.74,11.84,19.7,21.77,1.85,0.0,,,,,,,110.38,-22.4,6.89,0.94,0.23,95.52,4.48,11.74,20.71,19.2,-32.4,-6.3,17.68,16.93,-43.3,35.1,-25.4,11.74,20.71,-40.89,2.21,-21.9,-3.31,-0.52,4854985.0,8.06,12.62,19.74,3.0,2.3,True,4,,50.1,67.6,False,,0.98,0.49,-0.0,13.989999771118164,False,False,False,11.834609612942717,17.231191596444596,15.611158542878638,16.02478084289763,,7.333333333333334,4.010009131206464,,13.002573271399822,13.722884077910678,12.35059567011961,4,True,2.3,-11.718399769977427,-7.058088033402599,n/d,n/d,,,,False,False,,,Lateral,14.359999656677246,-2.5766009359689312,-33.93511486613945,False,False,False,sem sinal (Lateral)
CPLE3,BOVA11+DIVO11,BOVA11,Serviços públicos,49.23,43.48,81.81818181818181,,,0.1,,46.9,29.38,35.14,80.0,True,83,Não,,,False,5,8,False,,True,,False,False,True,True,True,True,9,11,False,True,True,False,True,True,True,False,True,False,True,0.9,True,46830759936.0,15.23,1.98,6.64,9.14,12.99,9.34,9.82,11.41,9.67,2.97,4.24,1.3,0.98,0.3,139.16,50.0,14.84,5.45,0.3,61.78,38.29,10.41,16.67,51.5,-5.4,5.6,14.18,13.66,-17.9,25.6,31.9,11.94,16.67,16.41,1.61,32.5,-2.63,1.17,303383432.0,17.05,23.68,32.88,7.0,3.7,True,8,,8.3,15.3,False,2023,1.11,0.76,0.06,15.770000457763672,False,False,False,10.292115421819512,19.091874107475192,13.719796852617765,13.621985642170962,31.0636909870591,8.309775831960696,12.529022031447171,12.99214926697855,15.202551267691117,13.307067454574756,11.976360709117282,8,True,3.7,-24.056053509996932,-3.5982826480718044,n/d,n/d,,,,False,False,,,Em Alta,16.0,-1.4374971389770508,-6.530404832610137,False,False,False,sem sinal (Em Alta)
BEEF3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,48.98,54.42,18.181818181818183,,,0.0,,66.8,61.89,27.54,33.79,True,84,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$3.92, preço 0.6% acima do pescoço; falta fechar acima e segurar",False,5,8,False,,False,,False,False,True,False,False,False,2,11,True,True,True,False,False,True,True,False,False,True,True,9.15,False,3905104384.0,8.64,2.51,4.94,3.39,29.04,144.02,16.55,0.8,3.81,2.98,2.52,1.43,13.46,0.58,29.26,-57.5,5.79,5.34,0.65,95.87,2.86,3.04,7.18,29.6,-45.1,5.3,4.41,4.9,-57.7,43.1,-26.0,3.04,6.25,-41.49,2.71,-44.5,-4.77,-1.05,76926988.0,1.5,2.63,4.59,2.2,14.5,False,5,,21.0,60.9,False,2023,0.81,0.33,0.02,3.940000057220459,False,False,False,0.9530238050888349,1.7678591584397885,6.042245458121651,4.013227275360379,8.384529413142428,3.760485277130923,5.517824154209208,13.845789297328206,,,,5,False,14.5,,,n/d,n/d,,,,False,False,,,Em Alta,4.099999904632568,-3.902435393506387,-46.13671714361555,False,False,False,sem sinal (Em Alta)
GOAU4,BOVA11+SMALL11,BOVA11,Materiais,48.84,51.04,36.36363636363637,,,1.0,,29.56,73.25,59.91,74.48,False,85,Não,,,False,4,8,False,,True,,False,False,False,True,True,False,4,11,False,False,True,False,True,True,True,False,False,True,True,0.5,True,14814105600.0,18.66,0.77,3.42,8.58,4.13,12.06,10.0,1.14,2.13,0.99,1.38,2.88,0.28,0.25,160.07,73.2,5.52,5.06,1.04,34.12,23.4,6.66,11.41,68.3,-1.8,10.3,9.32,9.05,-25.3,28.8,28.8,7.68,11.41,13.31,1.81,50.6,-2.64,1.29,112784200.0,12.4,17.92,25.88,8.2,6.5,True,7,,-5.4,4.2,False,,0.92,0.56,0.05,11.199999809265137,False,False,False,6.862673341622977,12.730259048710622,7.952840164671117,14.015483744723253,18.00643056151951,6.1112762116739185,7.262593659812871,39.765502831238884,10.42022239039061,7.952840164671117,7.157556148204005,7,True,6.5,-36.09324758842445,-6.962298501375519,n/d,n/d,,,,False,False,,,Em Alta,11.210000038146973,-0.0892081074737372,-2.075457609577147,False,False,False,sem sinal (Em Alta)
IRBR3,SMALL11+Carteira,SMALL11,Insurance,48.0,47.65,50.0,,2.87,0.3,,17.11,69.33,100.0,26.21,False,86,Fundo duplo,,,True,1,6,False,,False,,False,,False,,False,True,4,8,False,False,False,,False,,True,False,True,False,True,,True,4924510720.0,-34.67,0.96,2.53,2.93,-2.76,2.79,0.0,4.89,,,,,,,,-23.0,6.93,2.3,,66.23,33.77,44.59,62.39,36.1,-2.8,13.5,52.12,52.07,-21.4,31.6,19.3,49.05,62.39,3.81,1.99,8.6,-2.79,0.65,45462680.0,54.55,81.57,121.99,,2.1,True,3,,,-14.5,,2024,1.06,0.59,0.06,60.66999816894531,False,False,False,12.679598125152518,18.46149487022207,,,,26.3277,,,19.15626433179153,18.46149487022207,16.615345383199863,3,True,2.1,-72.6135719718801,-68.4254740235069,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Brasil (IRBR3) revela uma empresa em profundo processo de reestruturação, onde a baixa qualidade atual contrasta com múltiplos aparentemente descontados. O retorno sobre o patrimônio líquido (ROE) de -2,8% e o retorno sobre o capital investido (ROIC) de 0,0% situam-se dramaticamente abaixo das médias do setor de seguros, que registram 34,3% e 19,5%, respectivamente, evidenciando uma severa compressão de rentabilidade que anula qualquer relação favorável de qualidade versus preço, apesar do preço sobre valor patrimonial (P/VP) de 0,96 sugerir um desconto patrimonial frente aos pares. Essa fragilidade operacional reflete-se em um endividamento que, embora protegido por um score de segurança máximo de 100 pontos, convive com uma margem líquida apertada de 4,89%, limitando a sustentabilidade de dividendos futuros, cujo rendimento atual de 2,53% mostra-se desalinhado com a geração de lucro real e com o histórico recente de prejuízos. O crescimento de longo prazo é outro ponto de atenção, visto que a taxa de crescimento anual composta (CAGR) da receita nos últimos cinco anos recuou 23,0%, desempenho muito inferior à média setorial de -2,5%, com o indicador de janelas curtas confirmando que a receita continua desacelerando a um ritmo de -14,5% no último ano. Diante desse cenário, o checklist de critérios fundamentalistas mostra-se altamente restritivo, com a companhia atendendo a apenas um dos seis critérios avaliados, falhando em superar a taxa Selic ou as médias setoriais em termos de retornos e crescimento. No campo do valuation, as metodologias de preço-teto evidenciam uma enorme dispersão e um severo sinal de alerta, com o modelo de Bazin apontando R$ 12,68 e o de Gordon R$ 18,46, resultando em um preço-teto médio de R$ 19,16 e um valor ajustado com margem de segurança de R$ 16,62, o que representa um expressivo potencial de queda (upside negativo) de -72,6% em relação à cotação atual de R$ 60,67. O preço de tela atual embute uma exigente premissa de crescimento implícito que destoa completamente do histórico recente de contração da empresa, exigindo cautela adicional do investidor, especialmente porque o ano de 2024 apresentou variações atípicas que demandam uma checagem manual detalhada para isolar possíveis eventos contábeis não recorrentes. Em suma, o ativo apresenta como pontos positivos a sua robustez em termos de liquidez e segurança financeira, além de uma tendência gráfica de alta com formação de fundo duplo, enquanto os pontos negativos concentram-se na rentabilidade deficitária, na contínua retração de receita e em um valuation atual que parece excessivamente esticado frente aos fundamentos apresentados.

Gatilho de falseamento: margem líquida abaixo de 1,0% ou ROE abaixo de -5,0% no próximo resultado trimestral divulgado pela companhia.",Fundo duplo,False,True,57.62,5.29,Em Alta,62.31999969482422,-2.6476276218851513,-6.26346653632991,False,True,False,Fundo duplo — rompeu pescoço ~R$57.45 (candidato) · ⚡ cruzamento de médias (MM21>MM30) hoje
ANIM3,SMALL11,SMALL11,Consumo discricionário,47.61,47.99,45.45454545454545,,,0.9,,44.22,69.25,23.86,60.0,False,87,Não,,,False,4,8,False,,False,,False,False,False,False,True,True,5,11,True,False,True,False,True,False,True,False,False,False,False,1.75,False,1110908928.0,8.01,0.51,2.55,6.44,6.36,-2.07,14.6,3.71,3.25,3.35,3.21,1.49,2.02,2.6,51.62,205.2,3.92,6.53,0.35,72.15,22.61,1.93,5.17,52.3,-43.1,1.6,3.39,3.47,-62.7,68.6,-8.9,1.93,5.17,-24.39,4.32,-45.5,-5.79,-0.16,23990391.0,0.94,2.37,5.94,1.3,5.2,True,6,,4.1,5.8,False,,2.01,0.51,0.09,2.940000057220459,False,False,False,1.3533769109356637,1.787971460481062,3.463606981976278,6.899811907922385,3.4947880445729744,1.3361681167251567,1.6903922453953204,,2.1877172933477427,1.739181852938191,1.565263667644372,6,True,5.2,-46.75974023197105,-25.58784861330721,n/d,n/d,,,,False,False,,,Em Alta,3.049999952316284,-3.606553993952921,-44.40751005453001,False,False,False,sem sinal (Em Alta)
